0,0,3.4152080774507708e-09
0,0,2694553827139.5293
1,0,0.0005019595166723539
1,0,2183129264264922.2
2,0,-7.058167059922348e-05
2,0,2340783485294973.0
3,0,0.0011437227640681419
3,0,17409787877.78388
4,0,-0.0011095218926776395
4,0,4456865582418224.0
5,0,0.003288799412282689
5,0,1917730729610.3896
6,0,-0.00042518039031830545
6,0,16547136303010.64
7,0,0.0019926478931353133
7,0,64437099940964.44
8,0,0.0043720575589603905
8,0,5590228546720.834
9,0,0.004815044770131738
9,0,54649731889.72254
10,0,-0.0020152212342785256
10,0,931533901114.295
11,0,0.0017758529638567332
11,0,306766730454049.4
12,0,-0.004008078014748254
12,0,1101133344850330.4
13,0,-0.0007863205116906858
13,0,31309071978539.62
14,0,0.00027354011020349207
14,0,54849061858817.5
15,0,-0.0027870409442940086
15,0,41895561139993.76
16,0,0.0009782860059426289
16,0,18916281304398.754
17,0,-0.00044063701760469197
17,0,1080686366655022.4
18,0,-0.004991710301525223
18,0,64087208424223.92
19,0,0.004493394132930996
19,0,1091291863028.8944
20,0,-0.003268867789820723
20,0,1079703501802483.2
21,0,0.0007049338519313442
21,0,3758029651221.181
22,0,-0.0017538544349877173
22,0,16308085444302.51
23,0,0.0006241293954010573
23,0,1007721412741555.6
24,-7150979.660356671,-0.0014355795132443838
24,-7150979.660356671,87424545395836.6
25,-7150979.660356671,0.003922110957047098
25,-7150979.660356671,433571628410.9808
26,-7150979.660356671,-7.721503934854379e-09
26,-7150979.660356671,6.8481462090395484e+19
27,-7150979.660356671,-0.00018966166475506419
27,-7150979.660356671,885412296405.985
28,-7150979.660356671,-0.00011024644354149792
28,-7150979.660356671,904458816462.7991
29,-7150979.660356671,3.1940189779186556e-05
29,-7150979.660356671,250728689700.65707
30,-7150979.660356671,0.0003248621379071073
30,-7150979.660356671,3967989239185.813
31,-7150979.660356671,0.0002638463956359582
31,-7150979.660356671,3531212121057.709
32,-7150979.660356671,0.0009797263016868174
32,-7150979.660356671,1315944321783.4329
33,-7150979.660356671,5.138141738450508e-05
33,-7150979.660356671,1.835518753591866e+16
34,-7150979.660356671,0.0005504294917518929
34,-7150979.660356671,19946749264203.41
35,-7150979.660356671,0.001811920770449882
35,-7150979.660356671,860995016922.9808
36,-7150979.660356671,0.00046144360351838833
36,-7150979.660356671,15411150995688.596
37,-7150979.660356671,-0.0012079556004907731
37,-7150979.660356671,49724164266764.44
38,-7150979.660356671,-0.0007273446128207891
38,-7150979.660356671,4455261411329990.0
39,-7150979.660356671,0.0013171767290095198
39,-7150979.660356671,1417602735390.6057
40,-7150979.660356671,-0.000189555829476315
40,-7150979.660356671,889761027769.513
41,-7150979.660356671,0.0001517008055229807
41,-7150979.660356671,88275411353421.31
42,-7150979.660356671,-0.003030819123154088
42,-7150979.660356671,1331531765255478.5
43,-7150979.660356671,0.0002358057783722195
43,-7150979.660356671,445351931249476.25
44,-7150979.660356671,-0.0011468133091895455
44,-7150979.660356671,4455282921553568.0
45,-7150979.660356671,-0.00024083701370865851
45,-7150979.660356671,878234807899.6273
46,-7150979.660356671,0.002813936382311416
46,-7150979.660356671,15432217222379.047
47,-7150979.660356671,-0.0022404283773103245
47,-7150979.660356671,30730524210549.64
48,-7150979.660356671,-0.0018533328220044984
48,-7150979.660356671,291536747220705.2
49,-7150979.660356671,-0.003133181424619076
49,-7150979.660356671,28534862821739.254
50,-163023172.18527433,-0.0013817937439672134
50,-163023172.18527433,80964902014820.22
51,-163023172.18527433,-0.0008329515572380227
51,-163023172.18527433,24431998408840.83
52,-163023172.18527433,1.2932001233756374e-08
52,-163023172.18527433,13389183224960.455
53,-163023172.18527433,2.628663414496468e-05
53,-163023172.18527433,148098929016606.25
54,-163023172.18527433,-0.00048059246085577765
54,-163023172.18527433,159553491116846.53
55,-163023172.18527433,0.0002201931662426368
55,-163023172.18527433,164493264112759.2
56,-163023172.18527433,-0.000650923832989786
56,-163023172.18527433,5380689047687.737
57,-163023172.18527433,-0.0006928414352893819
57,-163023172.18527433,305067537036.51514
58,-163023172.18527433,-0.0001511716395633883
58,-163023172.18527433,39392107925404.92
59,-163023172.18527433,-9.273382013956915e-05
59,-163023172.18527433,285233137127186.7
60,-163023172.18527433,-0.0004214201378756624
60,-163023172.18527433,15482353130294.59
61,-163023172.18527433,0.0020503808181734848
61,-163023172.18527433,262116685304441.53
62,-163023172.18527433,-0.0019351152367584252
62,-163023172.18527433,2924770983940875.5
63,-163023172.18527433,0.0007887779263544669
63,-163023172.18527433,1547699666638394.5
64,-163023172.18527433,0.0009945394834465521
64,-163023172.18527433,17536285790806.074
65,-163023172.18527433,-0.0005794504067593686
65,-163023172.18527433,95860932720.7761
66,-163023172.18527433,0.003669534111459012
66,-163023172.18527433,15223740864885.25
67,-163023172.18527433,0.004004519272026902
67,-163023172.18527433,66774145327189.95
68,-163023172.18527433,-5.3778331799103626e-05
68,-163023172.18527433,920236083051.601
69,-163023172.18527433,0.0012861864118568268
69,-163023172.18527433,15418472682940.148
70,-163023172.18527433,-0.0018142522218125318
70,-163023172.18527433,260171925653.04077
71,-163023172.18527433,0.0017307767327818524
71,-163023172.18527433,492810492003.2955
72,-163023172.18527433,0.0030462745414698068
72,-163023172.18527433,1108102271961927.4
73,-163023172.18527433,-0.0009739023226781496
73,-163023172.18527433,245284883341785.16
74,-163023172.18527433,-0.0019593992491746858
74,-163023172.18527433,18875471206376.086
75,-163023172.18527433,0.002243564933836263
75,-163023172.18527433,261333146023676.0
76,-5409942.372626954,-0.001802367253868814
76,-5409942.372626954,1471004438533.8938
77,-5409942.372626954,0.005566336926778294
77,-5409942.372626954,159529356748.0907
78,-5409942.372626954,7.871387329438929e-09
78,-5409942.372626954,19247936632239.94
79,-5409942.372626954,-0.00017904330003041258
79,-5409942.372626954,264227801494595.2
80,-5409942.372626954,-0.0005131255131800322
80,-5409942.372626954,3659223011085.679
81,-5409942.372626954,-0.0005382537585942121
81,-5409942.372626954,68516496553114.81
82,-5409942.372626954,-0.000366050695601762
82,-5409942.372626954,14069024724611.484
83,-5409942.372626954,-0.0002926170086700569
83,-5409942.372626954,18341601304300.176
84,-5409942.372626954,0.0003662449720652522
84,-5409942.372626954,15264620891940.13
85,-5409942.372626954,7.898994790947189e-05
85,-5409942.372626954,15240306754355.5
86,-5409942.372626954,0.0031055245248657395
86,-5409942.372626954,74651302124775.81
87,-5409942.372626954,-0.0009500544922291715
87,-5409942.372626954,46826387465713.8
88,-5409942.372626954,0.00014489257160825165
88,-5409942.372626954,22625061212485.8
89,-5409942.372626954,-0.0014000672594669805
89,-5409942.372626954,261109982282.119
90,-5409942.372626954,0.0014454323747301989
90,-5409942.372626954,16254858884.400946
91,-5409942.372626954,0.0017418150717763577
91,-5409942.372626954,7.551224407341808e+16
92,-5409942.372626954,-0.001117093338796301
92,-5409942.372626954,931229440122.348
93,-5409942.372626954,-0.002144879512709777
93,-5409942.372626954,54469927050.69154
94,-5409942.372626954,0.00031972744530218007
94,-5409942.372626954,927584032728.7866
95,-5409942.372626954,-0.0014701616053362232
95,-5409942.372626954,696647782791.9141
96,-5409942.372626954,-0.0002842661517787087
96,-5409942.372626954,46315609669763.41
